psoxide-tape,v2,clock=pad_poll,start_poll=177
frame,buttons,right_x,right_y,left_x,left_y
4234,8240,128,128,177,3
4235,8240,128,128,177,3
4236,8240,128,128,177,3
4237,8240,128,128,177,3
4238,8240,128,128,177,3
4239,8240,128,128,177,3
4240,8240,128,128,177,3
4241,8240,128,128,177,3
4242,8240,128,128,177,3
4243,8240,128,128,177,3
4244,8240,128,128,177,3
4245,8240,128,128,177,3
4246,8240,128,128,177,3
4247,8240,128,128,177,3
4248,8240,128,128,177,3
4249,8240,128,128,177,3
4250,8240,128,128,177,3
4251,8240,128,128,177,3
4252,8240,128,128,177,3
4253,8240,128,128,177,3
4254,8240,128,128,177,3
4255,8240,128,128,177,3
4256,8240,128,128,177,3
4257,8240,128,128,177,3
4258,8240,128,128,177,3
4259,8240,128,128,171,2
4260,8240,128,128,171,2
4261,8240,128,128,171,2
4262,8240,128,128,171,2
4263,8240,128,128,171,2
4264,8240,128,128,171,2
4265,8240,128,128,171,2
4266,8208,87,187,165,1
4267,8208,87,187,165,1
4268,8208,87,187,165,1
4269,8208,87,187,165,1
4270,8208,87,187,165,1
4271,8208,87,187,165,1
4272,8208,86,190,165,1
4273,8208,128,128,162,1
4274,8208,128,128,162,1
4275,8208,128,128,162,1
4276,8208,128,128,162,1
4277,8208,128,128,162,1
4278,8208,128,128,162,1
4279,8208,128,128,158,1
4280,8208,128,128,150,1
4281,8208,128,128,150,1
4282,8208,128,128,150,1
4283,8208,128,128,150,1
4284,8208,128,128,150,1
4285,8208,128,128,150,1
4286,8208,128,128,150,1
4287,8208,128,128,146,1
4288,8208,128,128,146,1
4289,8208,128,128,146,1
4290,8208,128,128,146,1
4291,8208,128,128,146,1
4292,8208,128,128,146,1
4293,8208,128,128,146,1
4294,8208,128,128,141,1
4295,8208,128,128,141,1
4296,8208,128,128,141,1
4297,8208,128,128,141,1
4298,8208,128,128,137,1
4299,8208,128,128,137,1
4300,8208,128,128,137,1
4301,8208,128,128,128,1
4302,8208,128,128,128,1
4303,8208,128,128,128,1
4304,8208,128,128,128,1
4305,8208,128,128,128,1
4306,8208,128,128,128,1
4307,8336,128,128,84,3
4308,8336,128,128,84,3
4309,8336,128,128,84,3
4310,8336,128,128,84,3
4311,8336,128,128,84,3
4312,8336,128,128,84,3
4313,8336,128,128,84,3
4314,8336,87,133,65,11
4315,8336,87,133,65,11
4316,8336,87,133,65,11
4317,8336,87,133,65,11
4318,8336,87,133,65,11
4319,8336,87,133,65,11
4320,8336,87,133,65,11
4321,8208,128,128,107,1
4322,8208,128,128,107,1
4323,8208,128,128,107,1
4324,8208,128,128,107,1
4325,8208,128,128,107,1
4326,8208,128,128,138,1
4327,8208,128,128,138,1
4328,8208,128,128,138,1
4329,8208,128,128,155,1
4330,8208,128,128,155,1
4331,8208,128,128,155,1
4332,8208,128,128,161,1
4333,8208,128,128,161,1
4334,8208,128,128,161,1
4335,8208,128,128,161,1
4336,8240,128,128,176,2
4337,8240,128,128,176,2
4338,8240,128,128,176,2
4339,8240,128,128,176,2
4340,8240,128,128,176,2
4341,8240,128,128,176,2
4342,8240,128,128,176,2
4343,8240,128,128,176,2
4344,8240,128,128,180,3
4345,8240,128,128,180,3
4346,8240,128,128,180,3
4347,8240,128,128,180,3
4348,8240,128,128,180,3
4349,8240,128,128,180,3
4350,8240,128,128,180,3
4351,8240,128,128,180,3
4352,8240,128,128,180,3
4353,8240,128,128,180,3
4354,8240,128,128,180,3
4355,8240,128,128,180,3
4356,8240,128,128,180,3
4357,8240,128,128,180,3
4358,8240,128,128,180,3
4359,8240,128,128,180,3
4360,8240,128,128,180,3
4361,8240,128,128,180,3
4362,8240,128,128,180,3
4363,8240,128,128,180,3
4364,8240,128,128,180,3
4365,8240,128,128,180,3
4366,8240,128,128,180,3
4367,8240,128,128,180,3
4368,8240,128,128,180,3
4369,8240,128,128,180,3
4370,8240,128,128,180,3
4371,8240,71,201,180,3
4372,8240,71,201,180,3
4373,8240,71,201,180,3
4374,8240,71,201,180,3
4375,8240,71,201,180,3
4376,8240,71,201,180,3
4377,8240,71,201,180,3
4378,8240,61,210,180,3
4379,8240,122,129,180,3
4380,8240,122,129,180,3
4381,8240,122,129,180,3
4382,8240,122,129,180,3
4383,8240,122,129,180,3
4384,8240,128,128,180,3
4385,8240,128,128,180,3
4386,8240,128,128,180,3
4387,8240,128,128,180,3
4388,8240,128,128,180,3
4389,8240,128,128,180,3
4390,8240,128,128,180,3
4391,8240,128,128,180,3
4392,8240,128,128,180,3
4393,8240,128,128,180,3
4394,8240,128,128,180,3
4395,8240,128,128,180,3
4396,8240,128,128,180,3
4397,8240,128,128,180,3
4398,8240,128,128,180,3
4399,8240,128,128,180,3
4400,8240,128,128,180,3
4401,8240,128,128,180,3
4402,8240,128,128,180,3
4403,8240,128,128,180,3
4404,8240,128,128,180,3
4405,8240,128,128,180,3
4406,8240,128,128,180,3
4407,8240,128,128,180,3
4408,8240,128,128,180,3
4409,8240,128,128,180,3
4410,8240,128,128,182,3
4411,8240,128,128,182,3
4412,8240,128,128,182,3
4413,8240,128,128,182,3
4414,8240,128,128,182,3
4415,8240,128,128,225,27
4416,8240,128,128,225,27
4417,8240,128,128,225,27
4418,8240,128,128,225,27
4419,8240,128,128,225,27
4420,8240,128,128,225,27
4421,8240,128,128,234,38
4422,8240,128,128,234,38
4423,8240,128,128,234,38
4424,8240,128,128,234,38
4425,8240,128,128,234,38
4426,8240,128,128,236,40
4427,8240,128,128,236,40
4428,8240,128,128,236,40
4429,8240,128,128,236,40
4430,8240,128,128,236,40
4431,8240,128,128,236,40
4432,48,82,128,236,40
4433,48,82,128,236,40
4434,48,82,128,236,40
4435,48,41,135,236,40
4436,48,41,135,236,40
4437,48,1,142,238,44
4438,48,1,142,238,44
4439,48,1,142,238,44
4440,48,1,141,242,73
4441,48,1,141,242,73
4442,0,1,127,144,119
4443,0,1,127,144,119
4444,0,1,127,144,119
4445,0,1,127,144,119
4446,0,1,127,144,119
4447,0,1,127,144,119
4448,0,1,122,128,128
4449,0,1,122,128,128
4450,0,1,120,128,128
4451,0,1,120,128,128
4452,0,1,120,128,128
4453,0,1,114,128,128
4454,0,1,114,128,128
4455,0,1,114,128,128
4456,0,1,114,128,128
4457,0,1,109,128,128
4458,0,1,109,128,128
4459,0,1,109,128,128
4460,0,1,109,128,128
4461,8336,1,108,34,66
4462,8336,1,108,34,66
4463,8336,1,108,34,66
4464,8336,1,108,34,66
4465,8336,1,108,34,66
4466,8336,1,106,24,50
4467,8336,1,106,24,50
4468,8336,39,105,26,45
4469,8336,39,105,26,45
4470,8336,39,105,26,45
4471,8336,39,105,26,45
4472,8336,128,128,36,31
4473,8336,128,128,69,22
4474,8336,128,128,69,22
4475,8336,128,128,69,22
4476,8336,128,128,69,22
4477,8336,128,128,69,22
4478,8208,128,128,107,1
4479,8208,128,128,107,1
4480,8208,128,128,110,1
4481,8208,128,128,110,1
4482,8208,128,128,110,1
4483,8208,128,128,110,1
4484,8208,128,128,110,1
4485,8208,128,128,114,1
4486,8208,128,128,114,1
4487,8208,128,128,114,1
4488,8208,128,128,114,1
4489,8208,128,128,114,1
4490,8208,128,128,114,1
4491,8208,128,128,114,1
4492,8336,128,128,71,4
4493,8336,128,128,71,4
4494,8336,128,128,71,4
4495,8336,128,128,71,4
4496,8336,128,128,71,4
4497,8336,128,128,64,9
4498,8336,128,128,64,9
4499,8336,128,128,50,19
4500,8336,128,128,50,19
4501,8336,128,128,50,19
4502,8336,128,128,50,19
4503,8336,128,128,50,19
4504,8336,128,128,50,19
4505,8336,128,128,46,21
4506,8336,128,128,46,21
4507,8336,128,128,46,21
4508,8336,128,128,46,21
4509,8336,128,128,49,21
4510,8336,128,128,87,1
4511,8336,128,128,87,1
4512,8336,128,128,87,1
4513,8336,128,128,87,1
4514,8336,128,128,87,1
4515,8336,128,128,87,1
4516,8208,128,128,132,1
4517,8208,128,128,132,1
4518,8208,128,128,132,1
4519,8208,128,128,132,1
4520,8208,128,128,132,1
4521,8208,128,128,150,1
4522,8208,128,128,150,1
4523,8208,128,128,150,1
4524,8208,128,128,150,1
4525,8208,128,128,150,1
4526,8208,128,128,155,1
4527,8208,128,128,155,1
4528,8208,128,128,155,1
4529,8208,128,128,155,1
4530,8208,128,128,155,1
4531,8208,128,128,157,1
4532,8208,128,128,157,1
4533,8208,128,128,157,1
4534,8208,128,128,157,1
4535,8208,128,128,157,1
4536,8208,128,128,157,1
4537,8208,128,128,157,1
4538,8208,128,128,157,1
4539,8208,128,128,157,1
4540,8208,128,128,157,1
4541,8208,128,128,157,1
4542,8208,128,128,157,1
4543,8208,128,128,153,1
4544,8208,128,128,153,1
4545,8208,128,128,153,1
4546,8208,128,128,153,1
4547,8208,128,128,153,1
4548,8208,128,128,141,1
4549,8208,128,128,141,1
4550,8208,128,128,141,1
4551,8208,128,128,141,1
4552,8208,128,128,141,1
4553,8208,128,128,95,1
4554,8208,128,128,95,1
4555,8208,128,128,95,1
4556,8208,128,128,95,1
4557,8336,128,128,86,3
4558,8336,128,128,72,8
4559,8336,128,128,72,8
4560,8336,128,128,72,8
4561,8336,128,128,72,8
4562,8336,128,128,72,8
4563,8336,128,128,72,8
4564,8336,148,128,65,10
4565,8336,148,128,65,10
4566,8336,148,128,65,10
4567,8336,148,128,65,10
4568,8336,148,128,65,10
4569,8336,153,126,63,10
4570,8336,153,126,63,10
4571,8336,155,126,63,10
4572,8336,155,126,63,10
4573,8336,155,126,63,10
4574,8336,157,126,68,7
4575,8336,157,126,68,7
4576,8336,158,126,75,1
4577,8336,158,126,75,1
4578,8336,158,126,75,1
4579,8208,180,126,99,1
4580,8208,180,126,99,1
4581,8208,180,126,99,1
4582,8208,180,126,99,1
4583,8208,180,126,99,1
4584,8208,180,126,99,1
4585,8208,192,126,119,1
4586,8208,192,126,119,1
4587,8208,192,126,119,1
4588,8208,194,126,124,1
4589,8208,194,126,124,1
4590,8208,194,126,124,1
4591,8208,201,126,134,1
4592,8208,203,126,139,1
4593,8208,203,126,139,1
4594,8208,203,126,139,1
4595,8208,203,126,139,1
4596,8208,203,126,139,1
4597,8208,203,126,139,1
4598,8208,205,126,146,1
4599,8208,205,126,146,1
4600,8208,205,126,146,1
4601,8208,205,126,146,1
4602,8208,205,126,146,1
4603,8208,206,126,147,1
4604,8208,206,126,147,1
4605,8208,206,126,147,1
4606,8208,206,126,147,1
4607,8208,206,126,147,1
4608,8208,206,126,147,1
4609,8208,206,126,147,1
4610,8208,206,126,147,1
4611,8208,206,126,147,1
4612,8208,206,126,147,1
4613,8208,206,126,147,1
4614,8208,206,126,147,1
4615,8208,155,126,147,1
4616,8208,155,126,147,1
4617,8208,155,126,147,1
4618,8208,155,126,147,1
4619,8208,155,126,147,1
4620,8208,155,126,147,1
4621,8208,128,128,144,1
4622,8208,128,128,144,1
4623,8208,128,128,144,1
4624,8208,128,128,144,1
4625,8208,128,128,144,1
4626,8208,128,128,126,1
4627,8208,128,128,126,1
4628,8208,128,128,126,1
4629,8208,128,128,118,1
4630,8208,128,128,118,1
4631,8208,128,128,118,1
4632,8208,128,128,108,1
4633,8208,128,128,108,1
4634,8208,128,128,108,1
4635,8208,128,128,108,1
4636,8208,128,128,108,1
4637,8208,128,128,104,1
4638,8208,128,128,104,1
4639,8208,128,128,104,1
4640,8208,128,128,104,1
4641,8208,128,128,104,1
4642,8208,214,129,112,1
4643,8208,214,129,112,1
4644,8208,214,129,112,1
4645,8208,214,129,112,1
4646,8208,221,127,140,1
4647,8208,230,127,146,1
4648,8208,230,127,146,1
4649,8208,237,125,154,1
4650,8208,237,125,154,1
4651,8208,237,125,154,1
4652,8240,244,125,168,2
4653,8240,244,125,168,2
4654,8240,244,125,168,2
4655,8240,244,125,168,2
4656,8240,248,124,189,8
4657,8240,248,124,189,8
4658,8240,248,124,189,8
4659,8240,248,124,189,8
4660,8240,248,124,189,8
4661,8240,248,124,189,8
4662,8240,249,122,238,35
4663,8240,249,122,238,35
4664,8240,249,122,238,35
4665,8240,249,122,238,35
4666,8240,249,122,238,35
4667,8240,249,122,238,35
4668,8240,249,122,238,35
4669,8240,249,122,246,61
4670,8240,249,122,246,61
4671,8240,249,122,246,61
4672,8240,249,122,248,66
4673,8240,249,122,248,66
4674,8240,249,122,248,66
4675,8240,128,128,245,61
4676,8240,128,128,245,61
4677,8240,128,128,245,61
4678,8240,128,128,245,61
4679,8240,128,128,245,61
4680,8240,128,128,245,61
4681,8240,128,128,231,29
4682,8240,128,128,231,29
4683,8240,128,128,231,29
4684,8240,128,128,231,29
4685,8240,128,128,231,29
4686,8240,128,128,228,27
4687,8240,128,128,221,23
4688,8240,128,128,221,23
4689,8240,128,128,221,23
4690,8240,128,128,221,23
4691,8240,128,128,221,23
4692,8240,128,128,221,23
4693,8240,128,128,221,23
4694,8240,128,128,171,1
4695,8240,128,128,171,1
4696,8240,128,128,171,1
4697,8240,128,128,171,1
4698,8240,128,128,171,1
4699,8240,128,128,171,1
4700,8240,128,128,171,1
4701,8208,128,128,159,1
4702,8208,128,128,155,1
4703,8208,128,128,155,1
4704,8208,128,128,155,1
4705,8208,128,128,155,1
4706,8208,128,128,155,1
4707,8208,128,128,121,1
4708,8208,128,128,116,1
4709,8208,128,128,116,1
4710,8208,128,128,116,1
4711,8208,128,128,116,1
4712,8208,128,128,116,1
4713,8208,128,128,106,1
4714,8208,128,128,106,1
4715,8208,128,128,105,1
4716,8208,128,128,105,1
4717,8208,128,128,105,1
4718,8208,128,128,105,1
4719,8208,128,128,104,1
4720,8208,128,128,104,1
4721,8208,128,128,104,1
4722,8208,128,128,104,1
4723,8208,128,128,104,1
4724,8208,128,128,104,1
4725,8208,128,128,104,1
4726,8208,128,128,104,1
4727,8208,128,128,106,1
4728,8208,128,128,106,1
4729,8208,128,128,106,1
4730,8208,128,128,106,1
4731,8208,128,128,108,1
4732,8208,128,128,108,1
4733,8208,128,128,108,1
4734,8208,128,128,108,1
4735,8208,128,128,108,1
4736,8208,128,128,108,1
4737,8208,128,128,112,1
4738,8208,128,128,112,1
4739,8208,128,128,112,1
4740,8208,128,128,112,1
4741,8208,128,128,112,1
4742,8208,128,128,112,1
4743,8208,128,128,112,1
4744,8208,128,128,112,1
4745,8208,128,128,112,1
4746,8208,128,128,112,1
4747,8208,128,128,112,1
4748,8208,128,128,112,1
4749,8208,128,128,114,1
4750,8208,128,128,114,1
4751,8208,128,128,114,1
4752,8208,128,128,114,1
4753,8208,128,128,115,1
4754,8208,128,128,115,1
4755,8208,128,128,115,1
4756,8208,128,128,117,1
4757,8208,128,128,117,1
4758,8208,128,128,117,1
4759,8208,128,128,117,1
4760,8208,128,128,117,1
4761,8208,128,128,117,1
4762,8208,128,128,117,1
4763,8208,128,128,119,1
4764,8208,128,128,119,1
4765,8208,128,128,119,1
4766,8208,128,128,119,1
4767,8208,128,128,119,1
4768,8208,128,128,119,1
4769,16,128,128,131,1
4770,16,128,128,131,1
4771,16,128,128,131,1
4772,16,128,128,131,1
4773,16,128,128,131,1
4774,16,128,128,131,1
4775,16,46,150,144,1
4776,16,46,150,144,1
4777,16,46,150,144,1
4778,16,38,154,147,1
4779,16,38,154,147,1
4780,16,38,154,147,1
4781,48,34,158,185,3
4782,48,34,158,185,3
4783,48,34,158,185,3
4784,48,34,158,185,3
4785,48,34,158,185,3
4786,48,196,128,220,20
4787,48,196,128,220,20
4788,48,196,128,220,20
4789,48,196,128,220,20
4790,48,232,120,222,24
4791,48,232,120,222,24
4792,48,255,116,220,24
4793,48,255,116,220,24
4794,48,255,116,216,20
4795,48,255,116,216,20
4796,48,255,116,216,20
4797,48,255,122,196,10
4798,48,255,122,196,10
4799,48,255,122,196,10
4800,48,255,122,196,10
4801,48,255,122,196,10
4802,48,255,122,196,10
4803,48,255,129,173,1
4804,48,255,129,173,1
4805,48,255,129,173,1
4806,48,255,129,173,1
4807,48,255,129,173,1
4808,48,255,129,173,1
4809,48,255,129,173,1
4810,48,143,131,169,1
4811,48,143,131,169,1
4812,48,137,131,167,1
4813,48,137,131,167,1
4814,48,137,131,167,1
4815,48,137,131,167,1
4816,48,137,131,167,1
4817,16,128,128,162,1
4818,16,128,128,162,1
4819,16,128,128,162,1
4820,16,128,128,157,1
4821,16,128,128,157,1
4822,16,128,128,157,1
4823,16,128,128,157,1
4824,16,128,128,119,1
4825,16,128,128,119,1
4826,16,128,128,119,1
4827,16,128,128,119,1
4828,16,128,128,119,1
4829,16,128,128,112,1
4830,16,128,128,112,1
4831,8208,128,128,90,3
4832,8208,128,128,90,3
4833,8208,128,128,90,3
4834,8208,128,128,90,3
4835,8208,128,128,90,3
4836,8208,128,128,90,3
4837,8336,128,128,63,12
4838,8336,128,128,63,12
4839,8336,128,128,63,12
4840,8336,128,128,63,12
4841,8336,128,128,63,12
4842,8336,128,128,63,12
4843,8336,128,128,63,12
4844,8336,195,130,50,20
4845,8336,195,130,50,20
4846,8336,200,132,48,20
4847,8336,200,132,48,20
4848,8336,200,132,48,20
4849,8336,200,132,48,20
4850,8336,200,132,48,20
4851,8336,200,132,48,20
4852,8336,200,132,48,20
4853,8336,208,132,47,22
4854,8336,208,132,47,22
4855,8336,209,132,53,17
4856,8336,209,132,53,17
4857,8336,209,132,53,17
4858,8336,209,132,53,17
4859,8336,209,132,53,17
4860,8336,209,132,53,17
4861,8336,209,132,53,17
4862,8208,226,135,161,1
4863,8208,226,135,161,1
4864,8208,226,135,161,1
4865,8208,226,135,161,1
4866,8208,226,135,161,1
4867,8208,226,135,161,1
4868,8208,230,135,164,1
4869,8208,230,135,164,1
4870,8240,238,135,176,3
4871,8240,238,135,176,3
4872,8240,238,135,176,3
4873,8240,238,135,176,3
4874,8240,239,135,182,5
4875,8240,239,135,182,5
4876,8240,239,135,182,5
4877,8240,232,135,190,8
4878,8240,232,135,190,8
4879,8240,194,135,190,8
4880,8240,194,135,190,8
4881,8240,194,135,190,8
4882,8240,194,135,190,8
4883,8240,194,135,190,8
4884,8240,128,128,174,1
4885,8240,128,128,174,1
4886,8240,128,128,174,1
4887,8240,128,128,174,1
4888,8240,128,128,174,1
4889,8240,128,128,174,1
4890,8240,128,128,174,1
4891,8240,128,128,174,1
4892,8208,128,128,146,1
4893,8208,128,128,146,1
4894,8208,128,128,146,1
4895,8208,128,128,146,1
4896,8208,128,128,146,1
4897,8208,128,128,146,1
4898,8208,128,128,146,1
4899,8208,128,128,121,1
4900,8208,128,128,121,1
4901,8208,128,128,121,1
4902,8208,128,128,121,1
4903,8208,128,128,121,1
4904,8208,128,128,118,1
4905,8208,128,128,118,1
4906,8208,128,128,118,1
4907,8208,128,128,115,1
4908,8208,91,128,115,1
4909,8208,91,128,115,1
4910,8208,91,128,115,1
4911,8208,91,128,115,1
4912,8208,91,128,115,1
4913,8208,91,128,115,1
4914,8208,91,128,115,1
4915,8208,35,157,115,1
4916,8208,35,157,115,1
4917,8208,35,157,115,1
4918,8208,35,157,115,1
4919,8208,35,157,115,1
4920,8208,31,163,117,1
4921,8208,31,163,117,1
4922,8208,31,163,117,1
4923,8208,61,161,131,1
4924,8208,61,161,131,1
4925,8208,61,161,131,1
4926,8208,61,161,131,1
4927,8208,61,161,131,1
4928,8208,128,128,134,1
4929,8208,128,128,134,1
4930,8208,128,128,136,1
4931,8208,128,128,138,1
4932,8208,128,128,138,1
4933,8208,128,128,138,1
4934,8208,128,128,138,1
4935,8208,128,128,138,1
4936,8208,128,128,126,1
4937,8208,128,128,126,1
4938,8208,128,128,126,1
4939,8208,128,128,126,1
4940,8208,128,128,126,1
4941,8208,128,128,126,1
4942,8208,128,128,116,1
4943,8208,128,128,116,1
4944,8208,128,128,116,1
4945,8208,128,128,114,1
4946,8208,128,128,114,1
4947,8208,128,128,114,1
4948,8208,128,128,113,1
4949,8208,128,128,113,1
4950,16,128,128,113,1
4951,16,128,128,113,1
4952,16,128,128,113,1
4953,16,128,128,113,1
4954,16,128,128,108,1
4955,16,128,128,108,1
4956,16,128,128,108,1
4957,16,128,128,108,1
4958,16,128,128,108,1
4959,16,128,128,108,1
4960,16,128,128,100,2
4961,16,128,128,100,2
4962,16,128,128,100,2
4963,16,128,128,100,2
4964,16,128,128,100,2
4965,16,128,128,100,2
4966,0,128,128,128,128
4967,0,128,128,128,128
4968,0,128,128,128,128
4969,0,128,128,128,128
4970,0,128,128,128,128
4971,0,128,128,128,128
4972,0,128,128,128,128
4973,0,128,128,128,128
4974,0,128,128,128,128
4975,0,128,128,128,128
4976,0,128,128,128,128
4977,0,128,128,128,128
4978,0,128,128,128,128
4979,0,128,128,128,128
4980,0,128,128,128,128
4981,0,128,128,128,128
4982,0,128,128,128,128
4983,0,128,128,128,128
4984,0,128,128,128,128
4985,0,128,128,128,128
4986,0,128,128,128,128
4987,0,128,128,128,128
4988,0,128,128,128,128
4989,0,128,128,128,128
4990,0,128,128,128,128
4991,0,128,128,128,128
4992,0,128,128,128,128
4993,0,128,128,128,128
4994,0,128,128,128,128
4995,0,128,128,128,128
4996,0,128,128,128,128
4997,0,128,128,128,128
4998,0,128,128,128,128
4999,0,128,128,128,128
5000,0,128,128,128,128
5001,0,128,128,128,128
5002,0,128,128,128,128
5003,0,128,128,128,128
5004,0,128,128,128,128
5005,0,128,128,128,128
5006,0,128,128,128,128
5007,0,128,128,128,128
5008,0,128,128,128,128
5009,0,128,128,128,128
5010,0,128,128,128,128
5011,0,128,128,128,128
5012,0,128,128,128,128
5013,0,128,128,128,128
5014,0,128,128,128,128
5015,0,128,128,128,128
5016,0,128,128,128,128
5017,0,128,128,128,128
5018,0,128,128,128,128
5019,0,128,128,128,128
5020,0,128,128,128,128
5021,0,128,128,128,128
5022,0,128,128,128,128
5023,0,128,128,128,128
5024,0,128,128,128,128
5025,0,128,128,128,128
5026,0,128,128,128,128
5027,0,128,128,128,128
5028,0,128,128,128,128
5029,0,128,128,128,128
5030,0,128,128,128,128
5031,0,128,128,128,128
5032,0,128,128,128,128
5033,0,128,128,128,128
5034,0,128,128,128,128
5035,0,128,128,128,128
5036,0,128,128,128,128
5037,0,128,128,128,128
5038,0,128,128,128,128
5039,0,128,128,128,128
5040,0,128,128,128,128
5041,0,128,128,128,128
5042,0,128,128,128,128
5043,0,128,128,128,128
5044,0,128,128,128,128
5045,0,128,128,128,128
5046,0,128,128,128,128
5047,0,128,128,128,128
5048,0,128,128,128,128
5049,0,128,128,128,128
5050,0,128,128,128,128
5051,0,128,128,128,128
5052,0,128,128,128,128
5053,0,128,128,128,128
5054,0,128,128,128,128
5055,0,128,128,128,128
5056,0,128,128,128,128
5057,0,128,128,128,128
5058,0,128,128,128,128
5059,0,128,128,128,128
5060,0,128,128,128,128
5061,0,128,128,128,128
5062,0,128,128,128,128
5063,0,128,128,128,128
5064,0,128,128,128,128
5065,0,128,128,128,128
5066,0,128,128,128,128
5067,0,128,128,128,128
5068,0,128,128,128,128
5069,0,128,128,128,128
5070,0,128,128,128,128
5071,0,128,128,128,128
5072,0,128,128,128,128
5073,0,128,128,128,128
5074,0,128,128,128,128
5075,0,128,128,128,128
5076,0,128,128,128,128
5077,0,128,128,128,128
5078,0,128,128,128,128
5079,0,128,128,128,128
5080,0,128,128,128,128
5081,0,128,128,128,128
5082,0,128,128,128,128
